Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
6/19/2015,16:00,N,HB_HOUSTON,46.77,Jun_6
6/19/2015,17:00,N,HB_HOUSTON,47.43,Jun_6
6/19/2015,18:00,N,HB_HOUSTON,37.39,Jun_6
6/19/2015,19:00,N,HB_HOUSTON,30.51,Jun_6
6/19/2015,20:00,N,HB_HOUSTON,27.25,Jun_6
6/19/2015,21:00,N,HB_HOUSTON,25.8,Jun_6
6/19/2015,22:00,N,HB_HOUSTON,24.89,Jun_6
6/19/2015,23:00,N,HB_HOUSTON,22.85,Jun_6
6/19/2015,24:00,N,HB_HOUSTON,22.05,Jun_6
6/20/2015,01:00,N,HB_HOUSTON,21.09,Jun_6
6/20/2015,02:00,N,HB_HOUSTON,19.16,Jun_6
6/20/2015,03:00,N,HB_HOUSTON,17.89,Jun_6
6/20/2015,04:00,N,HB_HOUSTON,15.99,Jun_6
6/20/2015,05:00,N,HB_HOUSTON,13.75,Jun_6
6/20/2015,06:00,N,HB_HOUSTON,15,Jun_6
6/20/2015,07:00,N,HB_HOUSTON,16.61,Jun_6
6/20/2015,08:00,N,HB_HOUSTON,17.8,Jun_6
6/20/2015,09:00,N,HB_HOUSTON,18.5,Jun_6
6/20/2015,10:00,N,HB_HOUSTON,21.38,Jun_6
6/20/2015,11:00,N,HB_HOUSTON,23.75,Jun_6
6/20/2015,12:00,N,HB_HOUSTON,26.67,Jun_6
6/20/2015,13:00,N,HB_HOUSTON,27.89,Jun_6
6/20/2015,14:00,N,HB_HOUSTON,31.71,Jun_6
6/20/2015,15:00,N,HB_HOUSTON,35.76,Jun_6
6/20/2015,16:00,N,HB_HOUSTON,43.01,Jun_6
6/20/2015,17:00,N,HB_HOUSTON,42.62,Jun_6
6/20/2015,18:00,N,HB_HOUSTON,37.38,Jun_6
6/20/2015,19:00,N,HB_HOUSTON,30.33,Jun_6
6/20/2015,20:00,N,HB_HOUSTON,26.9,Jun_6
6/20/2015,21:00,N,HB_HOUSTON,26.71,Jun_6
6/20/2015,22:00,N,HB_HOUSTON,24.74,Jun_6
6/20/2015,23:00,N,HB_HOUSTON,22.21,Jun_6
6/20/2015,24:00,N,HB_HOUSTON,21.53,Jun_6
6/21/2015,01:00,N,HB_HOUSTON,19.36,Jun_6
6/21/2015,02:00,N,HB_HOUSTON,18.11,Jun_6
6/21/2015,03:00,N,HB_HOUSTON,17.01,Jun_6
6/21/2015,04:00,N,HB_HOUSTON,14.79,Jun_6
6/21/2015,05:00,N,HB_HOUSTON,13,Jun_6
6/21/2015,06:00,N,HB_HOUSTON,15.01,Jun_6
6/21/2015,07:00,N,HB_HOUSTON,15.21,Jun_6
6/21/2015,08:00,N,HB_HOUSTON,17.18,Jun_6
6/21/2015,09:00,N,HB_HOUSTON,17.85,Jun_6
6/21/2015,10:00,N,HB_HOUSTON,20.26,Jun_6
6/21/2015,11:00,N,HB_HOUSTON,21.57,Jun_6
6/21/2015,12:00,N,HB_HOUSTON,24.33,Jun_6
6/21/2015,13:00,N,HB_HOUSTON,26.05,Jun_6
6/21/2015,14:00,N,HB_HOUSTON,29.32,Jun_6
6/21/2015,15:00,N,HB_HOUSTON,32.33,Jun_6
6/21/2015,16:00,N,HB_HOUSTON,38.86,Jun_6
6/21/2015,17:00,N,HB_HOUSTON,38.84,Jun_6
6/21/2015,18:00,N,HB_HOUSTON,33.53,Jun_6
6/21/2015,19:00,N,HB_HOUSTON,28.27,Jun_6
6/21/2015,20:00,N,HB_HOUSTON,26.79,Jun_6
6/21/2015,21:00,N,HB_HOUSTON,25.2,Jun_6
6/21/2015,22:00,N,HB_HOUSTON,24.61,Jun_6
6/21/2015,23:00,N,HB_HOUSTON,22.26,Jun_6
6/21/2015,24:00,N,HB_HOUSTON,20.54,Jun_6
6/22/2015,01:00,N,HB_HOUSTON,19.72,Jun_6
6/22/2015,02:00,N,HB_HOUSTON,18.28,Jun_6
6/22/2015,03:00,N,HB_HOUSTON,17.91,Jun_6
6/22/2015,04:00,N,HB_HOUSTON,17.84,Jun_6
6/22/2015,05:00,N,HB_HOUSTON,17.59,Jun_6
6/22/2015,06:00,N,HB_HOUSTON,18.67,Jun_6
6/22/2015,07:00,N,HB_HOUSTON,18.68,Jun_6
6/22/2015,08:00,N,HB_HOUSTON,19.19,Jun_6
6/22/2015,09:00,N,HB_HOUSTON,19.43,Jun_6
6/22/2015,10:00,N,HB_HOUSTON,21.59,Jun_6
6/22/2015,11:00,N,HB_HOUSTON,23.63,Jun_6
6/22/2015,12:00,N,HB_HOUSTON,26.69,Jun_6
6/22/2015,13:00,N,HB_HOUSTON,28.96,Jun_6
6/22/2015,14:00,N,HB_HOUSTON,30.77,Jun_6
6/22/2015,15:00,N,HB_HOUSTON,34.99,Jun_6
6/22/2015,16:00,N,HB_HOUSTON,45.61,Jun_6
6/22/2015,17:00,N,HB_HOUSTON,44.28,Jun_6
6/22/2015,18:00,N,HB_HOUSTON,36.35,Jun_6
6/22/2015,19:00,N,HB_HOUSTON,28.81,Jun_6
6/22/2015,20:00,N,HB_HOUSTON,28,Jun_6
6/22/2015,21:00,N,HB_HOUSTON,25.29,Jun_6
6/22/2015,22:00,N,HB_HOUSTON,24.57,Jun_6
6/22/2015,23:00,N,HB_HOUSTON,22.97,Jun_6
6/22/2015,24:00,N,HB_HOUSTON,21.28,Jun_6
6/23/2015,01:00,N,HB_HOUSTON,19.37,Jun_6
6/23/2015,02:00,N,HB_HOUSTON,18.16,Jun_6
6/23/2015,03:00,N,HB_HOUSTON,17.59,Jun_6
6/23/2015,04:00,N,HB_HOUSTON,17.09,Jun_6
6/23/2015,05:00,N,HB_HOUSTON,17.52,Jun_6
6/23/2015,06:00,N,HB_HOUSTON,18.56,Jun_6
6/23/2015,07:00,N,HB_HOUSTON,18.5,Jun_6
6/23/2015,08:00,N,HB_HOUSTON,18.38,Jun_6
6/23/2015,09:00,N,HB_HOUSTON,20.02,Jun_6
6/23/2015,10:00,N,HB_HOUSTON,21.65,Jun_6
6/23/2015,11:00,N,HB_HOUSTON,24.05,Jun_6
6/23/2015,12:00,N,HB_HOUSTON,25.89,Jun_6
6/23/2015,13:00,N,HB_HOUSTON,28.65,Jun_6
6/23/2015,14:00,N,HB_HOUSTON,32.01,Jun_6
6/23/2015,15:00,N,HB_HOUSTON,35.18,Jun_6
6/23/2015,16:00,N,HB_HOUSTON,42.32,Jun_6
6/23/2015,17:00,N,HB_HOUSTON,44.73,Jun_6
6/23/2015,18:00,N,HB_HOUSTON,38.32,Jun_6
6/23/2015,19:00,N,HB_HOUSTON,32.18,Jun_6
6/23/2015,20:00,N,HB_HOUSTON,27.65,Jun_6
6/23/2015,21:00,N,HB_HOUSTON,25.88,Jun_6
6/23/2015,22:00,N,HB_HOUSTON,24.2,Jun_6
6/23/2015,23:00,N,HB_HOUSTON,22.93,Jun_6
6/23/2015,24:00,N,HB_HOUSTON,21.33,Jun_6
6/24/2015,01:00,N,HB_HOUSTON,19.33,Jun_6
6/24/2015,02:00,N,HB_HOUSTON,18.05,Jun_6
6/24/2015,03:00,N,HB_HOUSTON,17.65,Jun_6
6/24/2015,04:00,N,HB_HOUSTON,17.31,Jun_6
6/24/2015,05:00,N,HB_HOUSTON,17.8,Jun_6
6/24/2015,06:00,N,HB_HOUSTON,18.79,Jun_6
6/24/2015,07:00,N,HB_HOUSTON,18.41,Jun_6
6/24/2015,08:00,N,HB_HOUSTON,19.23,Jun_6
6/24/2015,09:00,N,HB_HOUSTON,21.09,Jun_6
6/24/2015,10:00,N,HB_HOUSTON,23.23,Jun_6
6/24/2015,11:00,N,HB_HOUSTON,24.19,Jun_6
6/24/2015,12:00,N,HB_HOUSTON,26.33,Jun_6
6/24/2015,13:00,N,HB_HOUSTON,28.9,Jun_6
6/24/2015,14:00,N,HB_HOUSTON,33.84,Jun_6
6/24/2015,15:00,N,HB_HOUSTON,36.52,Jun_6
6/24/2015,16:00,N,HB_HOUSTON,48.29,Jun_6
6/24/2015,17:00,N,HB_HOUSTON,48.82,Jun_6
6/24/2015,18:00,N,HB_HOUSTON,37.36,Jun_6
6/24/2015,19:00,N,HB_HOUSTON,28.75,Jun_6
6/24/2015,20:00,N,HB_HOUSTON,26.3,Jun_6
6/24/2015,21:00,N,HB_HOUSTON,27.38,Jun_6
6/24/2015,22:00,N,HB_HOUSTON,24.58,Jun_6
6/24/2015,23:00,N,HB_HOUSTON,23.57,Jun_6
6/24/2015,24:00,N,HB_HOUSTON,21.84,Jun_6
6/25/2015,01:00,N,HB_HOUSTON,19.42,Jun_6
6/25/2015,02:00,N,HB_HOUSTON,18.1,Jun_6
6/25/2015,03:00,N,HB_HOUSTON,17.64,Jun_6
6/25/2015,04:00,N,HB_HOUSTON,17.72,Jun_6
6/25/2015,05:00,N,HB_HOUSTON,17.85,Jun_6
6/25/2015,06:00,N,HB_HOUSTON,18.66,Jun_6
6/25/2015,07:00,N,HB_HOUSTON,18.72,Jun_6
6/25/2015,08:00,N,HB_HOUSTON,19.21,Jun_6
6/25/2015,09:00,N,HB_HOUSTON,20.35,Jun_6
6/25/2015,10:00,N,HB_HOUSTON,22.2,Jun_6
6/25/2015,11:00,N,HB_HOUSTON,23.99,Jun_6
6/25/2015,12:00,N,HB_HOUSTON,25.86,Jun_6
6/25/2015,13:00,N,HB_HOUSTON,29.64,Jun_6
6/25/2015,14:00,N,HB_HOUSTON,38.77,Jun_6
6/25/2015,15:00,N,HB_HOUSTON,36.52,Jun_6
6/25/2015,16:00,N,HB_HOUSTON,44.31,Jun_6
6/25/2015,17:00,N,HB_HOUSTON,43.02,Jun_6
6/25/2015,18:00,N,HB_HOUSTON,36.11,Jun_6
6/25/2015,19:00,N,HB_HOUSTON,30.17,Jun_6
6/25/2015,20:00,N,HB_HOUSTON,28.25,Jun_6
6/25/2015,21:00,N,HB_HOUSTON,26.17,Jun_6
6/25/2015,22:00,N,HB_HOUSTON,24.94,Jun_6
6/25/2015,23:00,N,HB_HOUSTON,23.31,Jun_6
6/25/2015,24:00,N,HB_HOUSTON,21.38,Jun_6
6/26/2015,01:00,N,HB_HOUSTON,20,Jun_6
6/26/2015,02:00,N,HB_HOUSTON,18.12,Jun_6
6/26/2015,03:00,N,HB_HOUSTON,17.58,Jun_6
6/26/2015,04:00,N,HB_HOUSTON,16.94,Jun_6
6/26/2015,05:00,N,HB_HOUSTON,17.5,Jun_6
6/26/2015,06:00,N,HB_HOUSTON,18.44,Jun_6
6/26/2015,07:00,N,HB_HOUSTON,19.53,Jun_6
6/26/2015,08:00,N,HB_HOUSTON,20.18,Jun_6
6/26/2015,09:00,N,HB_HOUSTON,21.5,Jun_6
6/26/2015,10:00,N,HB_HOUSTON,23.12,Jun_6
6/26/2015,11:00,N,HB_HOUSTON,25.75,Jun_6
6/26/2015,12:00,N,HB_HOUSTON,29.59,Jun_6
6/26/2015,13:00,N,HB_HOUSTON,31.46,Jun_6
6/26/2015,14:00,N,HB_HOUSTON,34.91,Jun_6
6/26/2015,15:00,N,HB_HOUSTON,41.94,Jun_6
6/26/2015,16:00,N,HB_HOUSTON,50.02,Jun_6
6/26/2015,17:00,N,HB_HOUSTON,51.38,Jun_6
6/26/2015,18:00,N,HB_HOUSTON,42.05,Jun_6
6/26/2015,19:00,N,HB_HOUSTON,34.73,Jun_6
6/26/2015,20:00,N,HB_HOUSTON,33.52,Jun_6
6/26/2015,21:00,N,HB_HOUSTON,31.14,Jun_6
6/26/2015,22:00,N,HB_HOUSTON,28.26,Jun_6
6/26/2015,23:00,N,HB_HOUSTON,25.82,Jun_6
6/26/2015,24:00,N,HB_HOUSTON,22.35,Jun_6
6/27/2015,01:00,N,HB_HOUSTON,21.25,Jun_6
6/27/2015,02:00,N,HB_HOUSTON,19.12,Jun_6
6/27/2015,03:00,N,HB_HOUSTON,18.47,Jun_6
6/27/2015,04:00,N,HB_HOUSTON,18.03,Jun_6
6/27/2015,05:00,N,HB_HOUSTON,17.83,Jun_6
6/27/2015,06:00,N,HB_HOUSTON,17.34,Jun_6
6/27/2015,07:00,N,HB_HOUSTON,17.33,Jun_6
6/27/2015,08:00,N,HB_HOUSTON,18.38,Jun_6
6/27/2015,09:00,N,HB_HOUSTON,20.11,Jun_6
6/27/2015,10:00,N,HB_HOUSTON,21.91,Jun_6
6/27/2015,11:00,N,HB_HOUSTON,24.24,Jun_6
6/27/2015,12:00,N,HB_HOUSTON,27.67,Jun_6
6/27/2015,13:00,N,HB_HOUSTON,29.81,Jun_6
6/27/2015,14:00,N,HB_HOUSTON,32.8,Jun_6
6/27/2015,15:00,N,HB_HOUSTON,39.83,Jun_6
6/27/2015,16:00,N,HB_HOUSTON,41.65,Jun_6
6/27/2015,17:00,N,HB_HOUSTON,40.48,Jun_6
6/27/2015,18:00,N,HB_HOUSTON,35.37,Jun_6
6/27/2015,19:00,N,HB_HOUSTON,32.16,Jun_6
6/27/2015,20:00,N,HB_HOUSTON,26.21,Jun_6
6/27/2015,21:00,N,HB_HOUSTON,25.56,Jun_6
6/27/2015,22:00,N,HB_HOUSTON,25.36,Jun_6
6/27/2015,23:00,N,HB_HOUSTON,23.83,Jun_6
6/27/2015,24:00,N,HB_HOUSTON,21.66,Jun_6
6/28/2015,01:00,N,HB_HOUSTON,20.27,Jun_6
6/28/2015,02:00,N,HB_HOUSTON,18.82,Jun_6
6/28/2015,03:00,N,HB_HOUSTON,18.18,Jun_6
6/28/2015,04:00,N,HB_HOUSTON,17.79,Jun_6
6/28/2015,05:00,N,HB_HOUSTON,17.16,Jun_6
6/28/2015,06:00,N,HB_HOUSTON,16.97,Jun_6
6/28/2015,07:00,N,HB_HOUSTON,18.01,Jun_6
6/28/2015,08:00,N,HB_HOUSTON,18.09,Jun_6
6/28/2015,09:00,N,HB_HOUSTON,19,Jun_6
6/28/2015,10:00,N,HB_HOUSTON,20.73,Jun_6
6/28/2015,11:00,N,HB_HOUSTON,21.28,Jun_6
6/28/2015,12:00,N,HB_HOUSTON,24.32,Jun_6
6/28/2015,13:00,N,HB_HOUSTON,24.78,Jun_6
6/28/2015,14:00,N,HB_HOUSTON,29.23,Jun_6
6/28/2015,15:00,N,HB_HOUSTON,32.26,Jun_6
6/28/2015,16:00,N,HB_HOUSTON,39.28,Jun_6
6/28/2015,17:00,N,HB_HOUSTON,43.21,Jun_6
6/28/2015,18:00,N,HB_HOUSTON,47,Jun_6
6/28/2015,19:00,N,HB_HOUSTON,36.78,Jun_6
6/28/2015,20:00,N,HB_HOUSTON,26.64,Jun_6
6/28/2015,21:00,N,HB_HOUSTON,24.2,Jun_6
6/28/2015,22:00,N,HB_HOUSTON,24.05,Jun_6
6/28/2015,23:00,N,HB_HOUSTON,22.62,Jun_6
6/28/2015,24:00,N,HB_HOUSTON,20.85,Jun_6
6/29/2015,01:00,N,HB_HOUSTON,19.16,Jun_6
6/29/2015,02:00,N,HB_HOUSTON,18,Jun_6
6/29/2015,03:00,N,HB_HOUSTON,17.5,Jun_6
6/29/2015,04:00,N,HB_HOUSTON,16.95,Jun_6
6/29/2015,05:00,N,HB_HOUSTON,17.32,Jun_6
6/29/2015,06:00,N,HB_HOUSTON,18.01,Jun_6
6/29/2015,07:00,N,HB_HOUSTON,18.26,Jun_6
6/29/2015,08:00,N,HB_HOUSTON,20.46,Jun_6
6/29/2015,09:00,N,HB_HOUSTON,20.75,Jun_6
6/29/2015,10:00,N,HB_HOUSTON,23,Jun_6
6/29/2015,11:00,N,HB_HOUSTON,24.22,Jun_6
6/29/2015,12:00,N,HB_HOUSTON,26.65,Jun_6
6/29/2015,13:00,N,HB_HOUSTON,32.27,Jun_6
6/29/2015,14:00,N,HB_HOUSTON,33.9,Jun_6
6/29/2015,15:00,N,HB_HOUSTON,39.41,Jun_6
6/29/2015,16:00,N,HB_HOUSTON,49.47,Jun_6
6/29/2015,17:00,N,HB_HOUSTON,50.67,Jun_6
6/29/2015,18:00,N,HB_HOUSTON,41.41,Jun_6
6/29/2015,19:00,N,HB_HOUSTON,36.26,Jun_6
6/29/2015,20:00,N,HB_HOUSTON,33.14,Jun_6
6/29/2015,21:00,N,HB_HOUSTON,30.05,Jun_6
6/29/2015,22:00,N,HB_HOUSTON,26.55,Jun_6
6/29/2015,23:00,N,HB_HOUSTON,23.99,Jun_6
6/29/2015,24:00,N,HB_HOUSTON,21.14,Jun_6
6/30/2015,01:00,N,HB_HOUSTON,20,Jun_6
6/30/2015,02:00,N,HB_HOUSTON,19,Jun_6
6/30/2015,03:00,N,HB_HOUSTON,18.22,Jun_6
6/30/2015,04:00,N,HB_HOUSTON,17.85,Jun_6
6/30/2015,05:00,N,HB_HOUSTON,18.41,Jun_6
6/30/2015,06:00,N,HB_HOUSTON,18.75,Jun_6
6/30/2015,07:00,N,HB_HOUSTON,19.15,Jun_6
6/30/2015,08:00,N,HB_HOUSTON,19.99,Jun_6
6/30/2015,09:00,N,HB_HOUSTON,20.83,Jun_6
6/30/2015,10:00,N,HB_HOUSTON,22.96,Jun_6
6/30/2015,11:00,N,HB_HOUSTON,26.28,Jun_6
6/30/2015,12:00,N,HB_HOUSTON,29.41,Jun_6
6/30/2015,13:00,N,HB_HOUSTON,34.45,Jun_6
6/30/2015,14:00,N,HB_HOUSTON,36.17,Jun_6
6/30/2015,15:00,N,HB_HOUSTON,44.77,Jun_6
6/30/2015,16:00,N,HB_HOUSTON,52.07,Jun_6
6/30/2015,17:00,N,HB_HOUSTON,50.89,Jun_6
6/30/2015,18:00,N,HB_HOUSTON,40.77,Jun_6
6/30/2015,19:00,N,HB_HOUSTON,34.48,Jun_6
6/30/2015,20:00,N,HB_HOUSTON,29.92,Jun_6
6/30/2015,21:00,N,HB_HOUSTON,26.47,Jun_6
6/30/2015,22:00,N,HB_HOUSTON,24.83,Jun_6
6/30/2015,23:00,N,HB_HOUSTON,22.75,Jun_6
6/30/2015,24:00,N,HB_HOUSTON,21.1,Jun_6
7/1/2015,01:00,N,HB_HOUSTON,18.92,Jul_7
7/1/2015,02:00,N,HB_HOUSTON,17.89,Jul_7
7/1/2015,03:00,N,HB_HOUSTON,16.43,Jul_7
7/1/2015,04:00,N,HB_HOUSTON,16.08,Jul_7
7/1/2015,05:00,N,HB_HOUSTON,15.99,Jul_7
7/1/2015,06:00,N,HB_HOUSTON,17.52,Jul_7
7/1/2015,07:00,N,HB_HOUSTON,17.17,Jul_7
7/1/2015,08:00,N,HB_HOUSTON,19.13,Jul_7
7/1/2015,09:00,N,HB_HOUSTON,19.51,Jul_7
7/1/2015,10:00,N,HB_HOUSTON,21.42,Jul_7
7/1/2015,11:00,N,HB_HOUSTON,23.81,Jul_7
7/1/2015,12:00,N,HB_HOUSTON,26.02,Jul_7
7/1/2015,13:00,N,HB_HOUSTON,28.77,Jul_7
7/1/2015,14:00,N,HB_HOUSTON,32.63,Jul_7
7/1/2015,15:00,N,HB_HOUSTON,35.92,Jul_7
7/1/2015,16:00,N,HB_HOUSTON,47.83,Jul_7
7/1/2015,17:00,N,HB_HOUSTON,50.87,Jul_7
7/1/2015,18:00,N,HB_HOUSTON,36.33,Jul_7
7/1/2015,19:00,N,HB_HOUSTON,34.35,Jul_7
7/1/2015,20:00,N,HB_HOUSTON,29.74,Jul_7
7/1/2015,21:00,N,HB_HOUSTON,26.93,Jul_7
7/1/2015,22:00,N,HB_HOUSTON,24.96,Jul_7
7/1/2015,23:00,N,HB_HOUSTON,22.82,Jul_7
7/1/2015,24:00,N,HB_HOUSTON,21.29,Jul_7
7/2/2015,01:00,N,HB_HOUSTON,19.36,Jul_7
7/2/2015,02:00,N,HB_HOUSTON,18.01,Jul_7
7/2/2015,03:00,N,HB_HOUSTON,16.37,Jul_7
7/2/2015,04:00,N,HB_HOUSTON,15.82,Jul_7
7/2/2015,05:00,N,HB_HOUSTON,15.8,Jul_7
7/2/2015,06:00,N,HB_HOUSTON,17.32,Jul_7
7/2/2015,07:00,N,HB_HOUSTON,17.57,Jul_7
7/2/2015,08:00,N,HB_HOUSTON,17.82,Jul_7
7/2/2015,09:00,N,HB_HOUSTON,19.94,Jul_7
7/2/2015,10:00,N,HB_HOUSTON,21.12,Jul_7
7/2/2015,11:00,N,HB_HOUSTON,22.47,Jul_7
7/2/2015,12:00,N,HB_HOUSTON,24.13,Jul_7
7/2/2015,13:00,N,HB_HOUSTON,29.57,Jul_7
7/2/2015,14:00,N,HB_HOUSTON,33.45,Jul_7
7/2/2015,15:00,N,HB_HOUSTON,40.09,Jul_7
7/2/2015,16:00,N,HB_HOUSTON,44.43,Jul_7
7/2/2015,17:00,N,HB_HOUSTON,48.08,Jul_7
7/2/2015,18:00,N,HB_HOUSTON,39.34,Jul_7
7/2/2015,19:00,N,HB_HOUSTON,34.54,Jul_7
7/2/2015,20:00,N,HB_HOUSTON,30.02,Jul_7
7/2/2015,21:00,N,HB_HOUSTON,26.67,Jul_7
7/2/2015,22:00,N,HB_HOUSTON,25.23,Jul_7
7/2/2015,23:00,N,HB_HOUSTON,24.65,Jul_7
7/2/2015,24:00,N,HB_HOUSTON,22.44,Jul_7
7/3/2015,01:00,N,HB_HOUSTON,20.39,Jul_7
7/3/2015,02:00,N,HB_HOUSTON,18.51,Jul_7
7/3/2015,03:00,N,HB_HOUSTON,17,Jul_7
7/3/2015,04:00,N,HB_HOUSTON,15.69,Jul_7
7/3/2015,05:00,N,HB_HOUSTON,15.91,Jul_7
7/3/2015,06:00,N,HB_HOUSTON,16.59,Jul_7
7/3/2015,07:00,N,HB_HOUSTON,17.02,Jul_7
7/3/2015,08:00,N,HB_HOUSTON,18.02,Jul_7
7/3/2015,09:00,N,HB_HOUSTON,19.29,Jul_7
7/3/2015,10:00,N,HB_HOUSTON,21.47,Jul_7
7/3/2015,11:00,N,HB_HOUSTON,22.02,Jul_7
7/3/2015,12:00,N,HB_HOUSTON,24.1,Jul_7
7/3/2015,13:00,N,HB_HOUSTON,27.82,Jul_7
7/3/2015,14:00,N,HB_HOUSTON,32.99,Jul_7
7/3/2015,15:00,N,HB_HOUSTON,36.79,Jul_7
7/3/2015,16:00,N,HB_HOUSTON,44.25,Jul_7
7/3/2015,17:00,N,HB_HOUSTON,45.47,Jul_7
7/3/2015,18:00,N,HB_HOUSTON,36.33,Jul_7
7/3/2015,19:00,N,HB_HOUSTON,31.65,Jul_7
7/3/2015,20:00,N,HB_HOUSTON,26.21,Jul_7
7/3/2015,21:00,N,HB_HOUSTON,24.89,Jul_7
7/3/2015,22:00,N,HB_HOUSTON,23.15,Jul_7
7/3/2015,23:00,N,HB_HOUSTON,22.76,Jul_7
7/3/2015,24:00,N,HB_HOUSTON,21.07,Jul_7
7/4/2015,01:00,N,HB_HOUSTON,20.14,Jul_7
7/4/2015,02:00,N,HB_HOUSTON,18.69,Jul_7
7/4/2015,03:00,N,HB_HOUSTON,17.44,Jul_7
7/4/2015,04:00,N,HB_HOUSTON,15.62,Jul_7
7/4/2015,05:00,N,HB_HOUSTON,16.26,Jul_7
7/4/2015,06:00,N,HB_HOUSTON,15.51,Jul_7
7/4/2015,07:00,N,HB_HOUSTON,17.5,Jul_7
7/4/2015,08:00,N,HB_HOUSTON,16.15,Jul_7
7/4/2015,09:00,N,HB_HOUSTON,19.19,Jul_7
7/4/2015,10:00,N,HB_HOUSTON,21.45,Jul_7
7/4/2015,11:00,N,HB_HOUSTON,22.52,Jul_7
7/4/2015,12:00,N,HB_HOUSTON,25.69,Jul_7
7/4/2015,13:00,N,HB_HOUSTON,25.27,Jul_7
7/4/2015,14:00,N,HB_HOUSTON,32.8,Jul_7
7/4/2015,15:00,N,HB_HOUSTON,35.54,Jul_7
7/4/2015,16:00,N,HB_HOUSTON,42.46,Jul_7
7/4/2015,17:00,N,HB_HOUSTON,44,Jul_7
7/4/2015,18:00,N,HB_HOUSTON,37.21,Jul_7
7/4/2015,19:00,N,HB_HOUSTON,30.17,Jul_7
7/4/2015,20:00,N,HB_HOUSTON,25.19,Jul_7
7/4/2015,21:00,N,HB_HOUSTON,24.38,Jul_7
7/4/2015,22:00,N,HB_HOUSTON,23.95,Jul_7
7/4/2015,23:00,N,HB_HOUSTON,22.56,Jul_7
7/4/2015,24:00,N,HB_HOUSTON,21.46,Jul_7
7/5/2015,01:00,N,HB_HOUSTON,20.09,Jul_7
7/5/2015,02:00,N,HB_HOUSTON,18.1,Jul_7
7/5/2015,03:00,N,HB_HOUSTON,17.01,Jul_7
7/5/2015,04:00,N,HB_HOUSTON,15,Jul_7
7/5/2015,05:00,N,HB_HOUSTON,14.84,Jul_7
7/5/2015,06:00,N,HB_HOUSTON,13.78,Jul_7
7/5/2015,07:00,N,HB_HOUSTON,17,Jul_7
7/5/2015,08:00,N,HB_HOUSTON,14,Jul_7
7/5/2015,09:00,N,HB_HOUSTON,19.03,Jul_7
7/5/2015,10:00,N,HB_HOUSTON,21.01,Jul_7
7/5/2015,11:00,N,HB_HOUSTON,22.33,Jul_7
7/5/2015,12:00,N,HB_HOUSTON,27.99,Jul_7
7/5/2015,13:00,N,HB_HOUSTON,26.17,Jul_7
7/5/2015,14:00,N,HB_HOUSTON,31.59,Jul_7
7/5/2015,15:00,N,HB_HOUSTON,35.45,Jul_7
7/5/2015,16:00,N,HB_HOUSTON,42.11,Jul_7
7/5/2015,17:00,N,HB_HOUSTON,46.38,Jul_7
7/5/2015,18:00,N,HB_HOUSTON,36.54,Jul_7
7/5/2015,19:00,N,HB_HOUSTON,31.32,Jul_7
7/5/2015,20:00,N,HB_HOUSTON,24.98,Jul_7
7/5/2015,21:00,N,HB_HOUSTON,26.21,Jul_7
7/5/2015,22:00,N,HB_HOUSTON,24.27,Jul_7
7/5/2015,23:00,N,HB_HOUSTON,23.53,Jul_7
7/5/2015,24:00,N,HB_HOUSTON,21.42,Jul_7
7/6/2015,01:00,N,HB_HOUSTON,18.9,Jul_7
7/6/2015,02:00,N,HB_HOUSTON,16.81,Jul_7
7/6/2015,03:00,N,HB_HOUSTON,14.89,Jul_7
7/6/2015,04:00,N,HB_HOUSTON,14.09,Jul_7
7/6/2015,05:00,N,HB_HOUSTON,14.88,Jul_7
7/6/2015,06:00,N,HB_HOUSTON,18.46,Jul_7
7/6/2015,07:00,N,HB_HOUSTON,18.92,Jul_7
7/6/2015,08:00,N,HB_HOUSTON,20.17,Jul_7
7/6/2015,09:00,N,HB_HOUSTON,20.36,Jul_7
7/6/2015,10:00,N,HB_HOUSTON,21.97,Jul_7
7/6/2015,11:00,N,HB_HOUSTON,23.31,Jul_7
7/6/2015,12:00,N,HB_HOUSTON,27.11,Jul_7
7/6/2015,13:00,N,HB_HOUSTON,30.45,Jul_7
7/6/2015,14:00,N,HB_HOUSTON,33.02,Jul_7
7/6/2015,15:00,N,HB_HOUSTON,39.27,Jul_7
7/6/2015,16:00,N,HB_HOUSTON,46.15,Jul_7
7/6/2015,17:00,N,HB_HOUSTON,49.81,Jul_7
7/6/2015,18:00,N,HB_HOUSTON,38.03,Jul_7
7/6/2015,19:00,N,HB_HOUSTON,31.99,Jul_7
7/6/2015,20:00,N,HB_HOUSTON,27.8,Jul_7
7/6/2015,21:00,N,HB_HOUSTON,26.24,Jul_7
7/6/2015,22:00,N,HB_HOUSTON,24.55,Jul_7
7/6/2015,23:00,N,HB_HOUSTON,23.97,Jul_7
7/6/2015,24:00,N,HB_HOUSTON,21.24,Jul_7
7/7/2015,01:00,N,HB_HOUSTON,20.59,Jul_7
7/7/2015,02:00,N,HB_HOUSTON,18.35,Jul_7
7/7/2015,03:00,N,HB_HOUSTON,17.03,Jul_7
7/7/2015,04:00,N,HB_HOUSTON,16.2,Jul_7
7/7/2015,05:00,N,HB_HOUSTON,16.15,Jul_7
7/7/2015,06:00,N,HB_HOUSTON,17.91,Jul_7
